athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
sb_8b9e643dc478,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Outfield,Outfield,So.,So,"Mechanicsburg, Ohio",Mechanicsburg,OH,domestic,Mechanicsburg HS,0,https://seminoles.com/sports/softball/roster/2026
sb_12a325b2a2a2,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Infield,Infield,Jr.,Jr,"Georgetown, Tex.",Georgetown,,international,Georgetown HS,0,https://seminoles.com/sports/softball/roster/2026
sb_de8bd8198175,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Pitcher,Pitcher,Fr.,Fr,"Midlothian, Virginia",Midlothian,VA,domestic,Midlothian HS,0,https://seminoles.com/sports/softball/roster/2026
sb_f23da05634a3,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Utility,Utility,Fr.,Fr,"Tampa, Fla.",Tampa,FL,domestic,Alonso HS,0,https://seminoles.com/sports/softball/roster/2026
sb_169a4e38a909,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Infield,Infield,Jr.,Jr,"Oviedo, Fla.",Oviedo,FL,domestic,Oviedo HS,0,https://seminoles.com/sports/softball/roster/2026
sb_9b6d0cd585db,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Utility,Utility,So.,So,"Pace, Fla.",Pace,FL,domestic,Pace HS,0,https://seminoles.com/sports/softball/roster/2026
sb_41d47a0e621a,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Pitcher/Outfield,Multi,Jr.,Jr,"Winchester, Tenn.",Winchester,TN,domestic,Huntland HS,0,https://seminoles.com/sports/softball/roster/2026
sb_45113093dca2,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Pitcher/Utility,Multi,Fr.,Fr,"Hilltown, Penn.",Hilltown,PA,domestic,Pennridge HS,0,https://seminoles.com/sports/softball/roster/2026
sb_d671346b6680,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Infield,Infield,Fr.,Fr,"West Des Moines, Iowa",West Des Moines,IA,domestic,West Des Moines Valley HS,0,https://seminoles.com/sports/softball/roster/2026
sb_fb789095adc3,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Utility,Utility,Fr.,Fr,"Weatherford, Okla.",Weatherford,OK,domestic,Weatherford HS,0,https://seminoles.com/sports/softball/roster/2026
sb_859aea7af9c5,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Outfield,Outfield,Jr.,Jr,"Lawrenceville, Ga.",Lawrenceville,GA,domestic,Peachtree Ridge HS,0,https://seminoles.com/sports/softball/roster/2026
sb_1162591fe518,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Catcher,Catcher,Sr.,Sr,"Lutz, Fla.",Lutz,FL,domestic,George Steinbrenner HS,0,https://seminoles.com/sports/softball/roster/2026
sb_e61910167593,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Pitcher,Pitcher,Sr.,Sr,"Portland, Ore.",Portland,OR,domestic,Tigard HS,0,https://seminoles.com/sports/softball/roster/2026
sb_cdffee30685b,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Pitcher,Pitcher,So.,So,"Rockledge, Fla.",Rockledge,FL,domestic,Melbourne HS,0,https://seminoles.com/sports/softball/roster/2026
sb_c5680c54f72b,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Pitcher,Pitcher,Fr.,Fr,"Mokena, Ill.",Mokena,IL,domestic,Lincoln-Way Central HS,0,https://seminoles.com/sports/softball/roster/2026
sb_62f7b0ef9998,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Infield,Infield,Jr.,Jr,"Tallahassee, Fla.",Tallahassee,FL,domestic,Florida State University Schools (Florida High),0,https://seminoles.com/sports/softball/roster/2026
sb_97894e600c98,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Utility,Utility,R-Fr.,Fr,"West Palm Beach, Fla.",West Palm Beach,FL,domestic,Oxbridge Academy,1,https://seminoles.com/sports/softball/roster/2026
sb_f66380fc27b7,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Catcher,Catcher,Fr.,Fr,"Winter Garden, Fla.",Winter Garden,FL,domestic,Montverde Academy,1,https://seminoles.com/sports/softball/roster/2026
sb_b9a00f0cb65a,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Florida St.,Catcher,Catcher,Fr.,Fr,"Charlotte, N.C.",Charlotte,NC,domestic,Charlotte Christian,0,https://seminoles.com/sports/softball/roster/2026
sb_899f2ecf8015,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,INF,Infield,So.,So,"Commerce Township, Mich.",Commerce Township,MI,domestic,Walled Lake Northern,0,https://cuse.com/sports/softball/roster/2026
sb_65a0e8d07f42,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,UTL,Utility,Jr.,Jr,"Tonganoxie, Kan.",Tonganoxie,KS,domestic,Wichita State,0,https://cuse.com/sports/softball/roster/2026
sb_6ad490e3b041,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,INF,Infield,Fr.,Fr,"Jefferson, S.C.",Jefferson,SC,domestic,,0,https://cuse.com/sports/softball/roster/2026
sb_345a32e7a905,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,P/INF,Multi,So.,So,"Houston, Texas",Houston,TX,domestic,Bridgeland,0,https://cuse.com/sports/softball/roster/2026
sb_7a1e56664e14,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,INF,Infield,Sr.,Sr,"San Bernardino, Calif.",San Bernardino,CA,domestic,Cajon,0,https://cuse.com/sports/softball/roster/2026
sb_2793e5200d7d,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,INF,Infield,Gr.,Gr,"Gulfport, Miss.",Gulfport,MS,domestic,Harrison Central,0,https://cuse.com/sports/softball/roster/2026
sb_a9751521a889,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,INF,Infield,Sr.,Sr,"Morro Bay, Calif.",Morro Bay,CA,domestic,Morro Bay,0,https://cuse.com/sports/softball/roster/2026
sb_23d756be8c9d,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,P,Pitcher,Fr.,Fr,"Brandywine, Md.",Brandywine,MD,domestic,,0,https://cuse.com/sports/softball/roster/2026
sb_4f5cdd207ac0,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,INF,Infield,Sr.,Sr,"Montgomery, Texas",Montgomery,TX,domestic,Lake Creek,0,https://cuse.com/sports/softball/roster/2026
sb_28136d408486,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,INF,Infield,Fr.,Fr,"Smithfield, N.C.",Smithfield,NC,domestic,,0,https://cuse.com/sports/softball/roster/2026
sb_01c550b8d14b,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,INF,Infield,So.,So,"Seaside, Calif.",Seaside,CA,domestic,Seaside,0,https://cuse.com/sports/softball/roster/2026
sb_5bb124d3e0be,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,P,Pitcher,Sr.,Sr,"Buffalo, N.Y.",Buffalo,NY,domestic,Nardin Academy,1,https://cuse.com/sports/softball/roster/2026
sb_21772df9b280,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,C,Catcher,Jr.,Jr,"Spring Grove, Ill.",Spring Grove,IL,domestic,Richmond-Burton Community,0,https://cuse.com/sports/softball/roster/2026
sb_c57240f35dde,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,INF,Infield,So.,So,"Arlington, Va.",Arlington,VA,domestic,Bishop O'Connell,0,https://cuse.com/sports/softball/roster/2026
sb_3aa3f28368cf,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,P,Pitcher,Sr.,Sr,"Avon, Conn.",Avon,CT,domestic,Avon,0,https://cuse.com/sports/softball/roster/2026
sb_5911410eb5f5,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,UTL,Utility,So.,So,,,,unknown,,0,https://cuse.com/sports/softball/roster/2026
sb_03fe51d5a947,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,C,Catcher,So.,So,"Brooklyn, N.Y.",Brooklyn,NY,domestic,William Floyd,0,https://cuse.com/sports/softball/roster/2026
sb_7386355d2485,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,P/UTL,Multi,Sr.,Sr,"Long Beach, Calif.",Long Beach,CA,domestic,St. Anthony High School,0,https://cuse.com/sports/softball/roster/2026
sb_f45315b700c4,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,OF,Outfield,Fr.,Fr,"Belcamp, Md.",Belcamp,MD,domestic,,0,https://cuse.com/sports/softball/roster/2026
sb_ab6d6d6ac029,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,P/UTL,Multi,Sr.,Sr,"Belcamp, Md.",Belcamp,MD,domestic,Patterson Mill,0,https://cuse.com/sports/softball/roster/2026
sb_30bfd850a37f,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,INF,Infield,So.,So,"Rialto, Calif.",Rialto,CA,domestic,Rancho Cucamonga,0,https://cuse.com/sports/softball/roster/2026
sb_ace3704c5b4e,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,INF,Infield,So.,So,"West Covina, Calif.",West Covina,CA,domestic,South Hills,0,https://cuse.com/sports/softball/roster/2026
sb_4b2e77852e26,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,UTL,Utility,Fr.,Fr,"Sharpsburg, Ga.",Sharpsburg,GA,domestic,,0,https://cuse.com/sports/softball/roster/2026
sb_af7497c0eaf5,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Syracuse,OF,Outfield,Sr.,Sr,"Norwalk, Conn.",Norwalk,CT,domestic,Staples,0,https://cuse.com/sports/softball/roster/2026
sb_240fd0f99bcc,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,OF,Outfield,Sr.,Sr,,,,unknown,"Cumming, Ga.",0,https://clemsontigers.com/sports/softball/roster
sb_4672c0e6b710,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,INF,Infield,Sr.,Sr,,,,unknown,"Keystone Heights, Fla.",0,https://clemsontigers.com/sports/softball/roster
sb_978827238a41,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,OF,Outfield,Sr.,Sr,,,,unknown,"Wesley Chapel, Fla.",0,https://clemsontigers.com/sports/softball/roster
sb_742de22c7a99,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,C/3B,Multi,Fr.,Fr,,,,unknown,"Taylorsville, S.C.",0,https://clemsontigers.com/sports/softball/roster
sb_8ca4a14bdfdd,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,INF,Infield,Jr.,Jr,,,,unknown,"Marietta, Ga.",0,https://clemsontigers.com/sports/softball/roster
sb_62b8f14effd6,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,RHP,Pitcher,Sr.,Sr,,,,unknown,"Woodruff, S.C.",0,https://clemsontigers.com/sports/softball/roster
sb_04eed38a12cf,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,INF,Infield,Jr.,Jr,,,,unknown,"Murrieta, Calif.",0,https://clemsontigers.com/sports/softball/roster
sb_e24a21ddc4d1,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,OF,Outfield,Fr.,Fr,,,,unknown,A&M Consolidated High School,0,https://clemsontigers.com/sports/softball/roster
sb_f00704c83479,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,C/UTL,Multi,Sr.,Sr,,,,unknown,"Lancaster, S.C.",0,https://clemsontigers.com/sports/softball/roster
sb_270ce63d86c8,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,1B/OF,Multi,So.,So,,,,unknown,"Canton, Ga.",0,https://clemsontigers.com/sports/softball/roster
sb_f64dc9f9d2fc,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,INF,Infield,Sr.,Sr,,,,unknown,"Fort Myers, Fla.",0,https://clemsontigers.com/sports/softball/roster
sb_122deda28a7b,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,RHP,Pitcher,So.,So,,,,unknown,"Aynor, S.C.",0,https://clemsontigers.com/sports/softball/roster
sb_836f17c7745b,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,RHP/1B,Multi,Jr.,Jr,,,,unknown,"Cumming, Ga.",0,https://clemsontigers.com/sports/softball/roster
sb_00deae3a0c59,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,OF,Outfield,Jr.,Jr,,,,unknown,"Acworth, Ga.",0,https://clemsontigers.com/sports/softball/roster
sb_59f776b39cab,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,RHP,Pitcher,Jr.,Jr,,,,unknown,"Lexington, S.C.",0,https://clemsontigers.com/sports/softball/roster
sb_91e910a0e73e,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,OF,Outfield,Jr.,Jr,,,,unknown,"Hull, Ga.",0,https://clemsontigers.com/sports/softball/roster
sb_6fd769afc16b,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,INF/OF,Multi,Jr.,Jr,,,,unknown,"Cumming, Ga.",0,https://clemsontigers.com/sports/softball/roster
sb_083e534753d8,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,C/3B,Multi,RFr.,Fr,,,,unknown,"Poway, Calif.",0,https://clemsontigers.com/sports/softball/roster
sb_2f16d2f849fa,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,RHP/1B,Multi,Fr.,Fr,,,,unknown,"Archbald, Pa.",0,https://clemsontigers.com/sports/softball/roster
sb_47209641d47a,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,INF,Infield,Fr.,Fr,,,,unknown,"Santa Rosa, Calif.",0,https://clemsontigers.com/sports/softball/roster
sb_1d2583ab9685,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,OF,Outfield,RSo.,So,,,,unknown,"Oviedo, Fla.",0,https://clemsontigers.com/sports/softball/roster
sb_5ef5a51b4fd8,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,OF,Outfield,So.,So,,,,unknown,"Fort Mill, S.C.",0,https://clemsontigers.com/sports/softball/roster
sb_b46991548800,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,RHP/UTL,Multi,So.,So,,,,unknown,"New Caney, Texas",0,https://clemsontigers.com/sports/softball/roster
sb_e321d224f9a3,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,LHP,Pitcher,RJr.,Jr,,,,unknown,"Buford, Ga.",0,https://clemsontigers.com/sports/softball/roster
sb_0c3f289d58c5,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,INF,Infield,So.,So,,,,unknown,"Miami Springs, Fla.",0,https://clemsontigers.com/sports/softball/roster
sb_44ded3cb4916,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Clemson,C/1B,Multi,Jr.,Jr,,,,unknown,"San Jose, Calif.",0,https://clemsontigers.com/sports/softball/roster
sb_e8d019b983ab,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Stanford,Infield,Infield,Senior,Sr,"Monroe, Wash.",Monroe,WA,domestic,Monroe,0,https://gostanford.com/sports/softball/roster
sb_41a2bf34fd16,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Stanford,Infield,Infield,Sophomore,So,"Parker, Colo.",Parker,CO,domestic,Rock Canyon HS,0,https://gostanford.com/sports/softball/roster
sb_27649fc29383,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Stanford,Catcher/Infield,Multi,Freshman,Fr,"Torrance, Calif.",Torrance,CA,domestic,South Torrance,0,https://gostanford.com/sports/softball/roster
sb_0cd8c24a6ea8,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Stanford,Outfield/Pitcher,Multi,Freshman,Fr,"Pontiac, Ill.",Pontiac,IL,domestic,Pontiac Township,0,https://gostanford.com/sports/softball/roster
sb_316cd7dbd038,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Stanford,Pitcher,Pitcher,Freshman,Fr,"Redwood City, Calif.",Redwood City,CA,domestic,Saint Francis,0,https://gostanford.com/sports/softball/roster
sb_68d51ffe63cd,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Stanford,Outfield,Outfield,Senior,Sr,"San Diego, Calif.",San Diego,CA,domestic,Torrey Pines,0,https://gostanford.com/sports/softball/roster
sb_8d9879481f75,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Stanford,Infield,Infield,Junior,Jr,"Queen Creek, Ariz.",Queen Creek,AZ,domestic,Queen Creek,0,https://gostanford.com/sports/softball/roster
sb_be0ac782284f,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Stanford,Pitcher,Pitcher,Junior,Jr,"Benton, Ark.",Benton,AR,domestic,Benton,0,https://gostanford.com/sports/softball/roster
sb_6f30f0983fa0,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Stanford,Outfield/Infield,Multi,Sophomore,So,"San Ramon, Calif.",San Ramon,CA,domestic,Dougherty Valley HS,0,https://gostanford.com/sports/softball/roster
sb_498bd2472980,softball,2025-26,2026,D1,Women,Atlantic Coast Conference,Stanford,Outfield,Outfield,Senior,Sr,"Westlake Village, Calif.",Westlake Village,CA,domestic,Westlake,0,https://gostanford.com/sports/softball/roster
