athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
fen_2c6a90bb202f,fencing,2025-26,2025-26,D1,Men,Horizon League,Detroit Mercy,Epee,Épée,Jr.,Jr,"Tijuana Baja California, Mexico",Tijuana Baja California,,international,Preparatoria de la Frontera,0,https://detroittitans.com/sports/mens-fencing/roster/2025-26
fen_898a5e0794b9,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,he/him/his,Other,Jr.,Jr,"San Francisco, Calif.",San Francisco,CA,domestic,San Francisco Waldorf,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_c1e7929e640f,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,he/him/his,Other,Sr.,Sr,"Bethesda, Md.",Bethesda,MD,domestic,Charles E. Smith Jewish Day School,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_aba3a6a77549,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,Fy.,Fr,"Arlington, Va.",Arlington,VA,domestic,Yorktown,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_691beb69daea,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,he/him/his,Other,Jr.,Jr,"Durham, N.C.",Durham,NC,domestic,Durham Academy,1,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_7dd9284bc0fe,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,Fy.,Fr,"Bozeman, Mont.",Bozeman,MT,domestic,Bozeman,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_68a5e2694173,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,he/him/his,Other,Sr.,Sr,"New York, N.Y.",New York,NY,domestic,Brooklyn Tech,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_800da96ac181,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,So.,So,"Alto, Mich.",Alto,MI,domestic,Forest Hills Northern,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_88ce5509a82c,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,Fy.,Fr,"Bethesda, Md.",Bethesda,MD,domestic,Aeon,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_ac30ade0e076,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,Fy.,Fr,"Medford, Mass.",Medford,MA,domestic,Boston College High School,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_301703ba830b,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,So.,So,"Commack, N.Y.",Commack,NY,domestic,Commack,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_b9d044a6c89d,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,Jr.,Jr,"Westford, Mass.",Westford,MA,domestic,Westford Academy,1,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_98bfd501175a,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,So.,So,"Andover, Mass.",Andover,MA,domestic,Andover,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_cc3e0da99a14,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,Fy.,Fr,"Culver City, Calif.",Culver City,CA,domestic,Culver City,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_fd016f843b79,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,So.,So,"Boulder, Colo.",Boulder,CO,domestic,Boulder,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_5601f95146f7,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,he/him/his,Other,Jr.,Jr,"Somerville, Mass.",Somerville,MA,domestic,Greater Commonwealth Virtual School,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_a9a9ede4b12d,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,he/him/his,Other,Jr.,Jr,"Fairfield, Conn.",Fairfield,CT,domestic,Hopkins School,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_4e69b105299e,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,So.,So,"Asheville, N.C.",Asheville,NC,domestic,Asheville,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_674c43f3f16d,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,So.,So,"Beijing, China",Beijing,,international,Beijing National Day School,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_d6313face5e6,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,Fy.,Fr,"Jersey City, N.J.",Jersey City,NJ,domestic,Hudson Catholic,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_e58074883001,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,Sr.,Sr,"Paramus, N.J.",Paramus,NJ,domestic,Paramus,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_ca16a1d0feb5,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,,UNK,So.,So,"Toronto, ON",Toronto,,international,Lawrence Park Collegiate,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_e452ee90e3d9,fencing,2025-26,2025-26,D3,Men,University Athletic Association,Brandeis,he/him/his,Other,So.,So,"Melrose, Mass.",Melrose,MA,domestic,Mystic Valley Regional,0,https://brandeisjudges.com/sports/mens-fencing/roster/2025-26
fen_71a7fe5d4a3d,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Foil,Foil,So.,So,"Lexington, Ky.",Lexington,KY,domestic,Paul Laurence Dunbar High School,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_7eddf3efb50d,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Sabre,Sabre,So.,So,"Belmont, Mass.",Belmont,MA,domestic,Belmont,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_084217b48e83,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Sabre,Sabre,Fy,Fr,"Dallas, Texas",Dallas,TX,domestic,,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_d2b6696fa02c,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Sabre,Sabre,So.,So,"Livingston, N.J.",Livingston,NJ,domestic,Newark Academy,1,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_9b6b368e61b4,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Foil,Foil,Fy,Fr,"Springfield, Va.",Springfield,VA,domestic,,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_ec993fdb7fde,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Saber,Sabre,So.,So,"Beijing, China",Beijing,,international,Laurel Springs (Calif.),0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_50c78821cb05,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Sabre,Sabre,Fy,Fr,"Atlanta, Ga.",Atlanta,GA,domestic,,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_0fc5d9c5402c,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Epee,Épée,Jr.,Jr,"Worcester, Mass.",Worcester,MA,domestic,Boston Latin School,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_2ee6f58deaf9,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Epee,Épée,Jr.,Jr,"Manhattan, N.Y.",Manhattan,NY,domestic,Trinity,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_ef22ee88f2e8,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Saber,Sabre,So.,So,"San Diego, Calif.",San Diego,CA,domestic,ical Academy,1,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_441787bd2484,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Foil,Foil,So.,So,"Cincinnati, Ohio",Cincinnati,OH,domestic,Sycamore High School,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_17ac3c26f261,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Foil,Foil,Fy,Fr,"Boston, Mass.",Boston,MA,domestic,,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_86ae27f9d324,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Epee,Épée,So.,So,"Johannesburg, South Africa",Johannesburg,,international,St. John's College,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_d241b6cace61,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Foil,Foil,Jr.,Jr,"Belmont, Mass.",Belmont,MA,domestic,Belmont,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_6eecb5c01da7,fencing,2025-26,2025-26,D1,Men,Ivy League,Harvard,Epee,Épée,So.,So,"Vancouver, B.C.",Vancouver,,international,Sentinel Secondary School,0,https://gocrimson.com/sports/mens-fencing/roster/2025-26
fen_ad7553a6124a,fencing,2025-26,2025-26,D1,Men,American East Conference,NJIT,Sabre Sabre,Sabre,So.,So,"Pompton Lakes, NJ",Pompton Lakes,NJ,domestic,Pompton Lakes,0,https://njithighlanders.com/sports/mens-fencing/roster/2025-26
fen_4c32033990d5,fencing,2025-26,2025-26,D1,Men,American East Conference,NJIT,Foil Foil,Foil,Fr.,Fr,"Palo Alto, CA",Palo Alto,CA,domestic,Henry M. Gunn,0,https://njithighlanders.com/sports/mens-fencing/roster/2025-26
fen_7aa40f18fc3d,fencing,2025-26,2025-26,D1,Men,American East Conference,NJIT,Foil Foil,Foil,So.,So,"Huntington, NY",Huntington,NY,domestic,Harborfields,0,https://njithighlanders.com/sports/mens-fencing/roster/2025-26
fen_7fa89b5c93de,fencing,2025-26,2025-26,D1,Men,American East Conference,NJIT,Sabre Sabre,Sabre,Jr.,Jr,"Madrid, Spain",Madrid,,international,Fomento Fundacion,0,https://njithighlanders.com/sports/mens-fencing/roster/2025-26
