athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
tri_a1aebc2abe6d,Darya,Gunderman,Communication and Science Disorders,,5-9,69.0,,,triathlon,2025-26,2025,D3,Women,Independent,Concordia Wisconsin,"5'9""",Triathlete,So.,So,"Minneapolis, Minn.",Minneapolis,MN,domestic,West Lutheran,0,https://cuwfalcons.com/sports/triathlon/roster/2025
tri_1217a0be7cd0,Erica,Herzog,Mass Communications,,5-7,67.0,,,triathlon,2025-26,2025,D3,Women,Independent,Concordia Wisconsin,"5'7""",Triathlete,So.,So,"Sheboygan, WI.",Sheboygan,WI,domestic,Sheboygan North,0,https://cuwfalcons.com/sports/triathlon/roster/2025
tri_ffe4d8a76e8d,Chloe,LeMoine,Occupational Therapy,,5-4,64.0,,,triathlon,2025-26,2025,D3,Women,Independent,Concordia Wisconsin,"5'4""",Triathlete,Jr.,Jr,"Richfield, Wis.",Richfield,WI,domestic,Hartford Union,0,https://cuwfalcons.com/sports/triathlon/roster/2025
tri_399fbe69221e,Anya,Mattke,"Rehabilitation Science, Pre - OT",,5-5,65.0,,,triathlon,2025-26,2025,D3,Women,Independent,Concordia Wisconsin,"5'5""",Triathlete,Jr.,Jr,"Fox Point, Wis.",Fox Point,WI,domestic,Nicolet,0,https://cuwfalcons.com/sports/triathlon/roster/2025
tri_35ef0327ceec,Sydney,Morgen,Elementary and Special Education,,5-4,64.0,,,triathlon,2025-26,2025,D3,Women,Independent,Concordia Wisconsin,"5'4""",Triathlete,Jr.,Jr,"Brandon, Wis.",Brandon,WI,domestic,Laconia,0,https://cuwfalcons.com/sports/triathlon/roster/2025
tri_85f6b49ab77c,Cadia,Sanders,Biomedical Science,,5-7,67.0,,,triathlon,2025-26,2025,D3,Women,Independent,Concordia Wisconsin,"5'7""",Triathlete,Jr.,Jr,"Joppa, Md.",Joppa,MD,domestic,Concordia Preparatory,1,https://cuwfalcons.com/sports/triathlon/roster/2025
tri_b2db8e9e3eda,Allison,Triller,,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Concordia Wisconsin,,Triathlete,Fr.,Fr,"Hartford, Wis.",Hartford,WI,domestic,Hartford Union,0,https://cuwfalcons.com/sports/triathlon/roster/2025
tri_0f788dc23060,Nora,Triller,,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Concordia Wisconsin,,Triathlete,Sr.,Sr,"Hartford, Wis.",Hartford,WI,domestic,Hartford Union,0,https://cuwfalcons.com/sports/triathlon/roster/2025
tri_19a4de7b85cc,Daisy,Buller,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Sr.,Sr,"Newton, Kan.",Newton,KS,domestic,,0,https://emuroyals.com/sports/wtri/roster/2025
tri_2d0ea013d126,Zoe,Clymer,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Jr.,Jr,"Collinsville, Miss.",Collinsville,MS,domestic,,0,https://emuroyals.com/sports/wtri/roster/2025
tri_de74e8ba0f95,Juliette,Soos,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Fy.,Fr,"Orlando, Fla.",Orlando,FL,domestic,,0,https://emuroyals.com/sports/wtri/roster/2025
tri_fe7855550d85,Emmy,Teodoro,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Fy.,Fr,"Rockingham, Va.",Rockingham,VA,domestic,,0,https://emuroyals.com/sports/wtri/roster/2025
tri_913c800e103e,Sarah,Wheeler,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Jr.,Jr,"Hudson, Mich.",Hudson,MI,domestic,,0,https://emuroyals.com/sports/wtri/roster/2025
tri_53e1a28d63b7,Emilee,White,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Jr.,Jr,"Bassett, Va.",Bassett,VA,domestic,,0,https://emuroyals.com/sports/wtri/roster/2025
tri_275b4b207bc3,Ashley,Corcoran,Biology,,5-0,60.0,,,triathlon,2025-26,2025,D3,Women,Independent,Gallaudet,"5'0""",Triathlete,So.,So,"Broussard, La.",Broussard,LA,domestic,Lafayette High School,0,https://gallaudetbison.com/sports/triathlon/roster/2025
tri_491066079b4c,Brianna,Doolittle,Undeclared,,5-7,67.0,,,triathlon,2025-26,2025,D3,Women,Independent,Gallaudet,"5'7""",Triathlete,Fy.,Fr,"Austin, Texas",Austin,TX,domestic,Texas School,0,https://gallaudetbison.com/sports/triathlon/roster/2025
tri_050781147b4c,Melissa,Eicher,Biology,,5-5,65.0,,,triathlon,2025-26,2025,D3,Women,Independent,Gallaudet,"5'5""",Triathlete,Fy.,Fr,"Wolcottville, Ind.",Wolcottville,IN,domestic,Indiana School,0,https://gallaudetbison.com/sports/triathlon/roster/2025
tri_1797f825dd98,Jasmine,Jimenez Lara,Physical Education and Recreation,,5-0,60.0,,,triathlon,2025-26,2025,D3,Women,Independent,Gallaudet,"5'0""",Triathlete,Fy.,Fr,"Gilroy, Calif.",Gilroy,CA,domestic,California School,0,https://gallaudetbison.com/sports/triathlon/roster/2025
tri_f4fb698fee16,Hope,MacPeek,Interpretation,,5-7,67.0,,,triathlon,2025-26,2025,D3,Women,Independent,Gallaudet,"5'7""",Triathlete,Fy.,Fr,"Russellville, Ark.",Russellville,AR,domestic,Russellville,0,https://gallaudetbison.com/sports/triathlon/roster/2025
tri_58bc3fb2bd4e,Alecia,Miller,Interpretation,,5-3,63.0,,,triathlon,2025-26,2025,D3,Women,Independent,Gallaudet,"5'3""",Triathlete,So.,So,"Litchfield, Ill.",Litchfield,IL,domestic,Hillsboro,0,https://gallaudetbison.com/sports/triathlon/roster/2025
tri_461bd6afcf42,Adelle,Patton,American Sign Language,,5-10,70.0,,,triathlon,2025-26,2025,D3,Women,Independent,Gallaudet,"5'10""",Triathlete,Fy.,Fr,"Puyallup, Wash.",Puyallup,WA,domestic,Puyallup,0,https://gallaudetbison.com/sports/triathlon/roster/2025
tri_08f10595645a,Lia,Rojas,Psychology,,5-3,63.0,,,triathlon,2025-26,2025,D3,Women,Independent,Gallaudet,"5'3""",Triathlete,Fy.,Fr,"Phoenix, Ariz.",Phoenix,AZ,domestic,Phoenix Day School,0,https://gallaudetbison.com/sports/triathlon/roster/2025
tri_e5af12ed547a,Melany,Salcedo Benavides,Business Administration,,5-2,62.0,,,triathlon,2025-26,2025,D3,Women,Independent,Gallaudet,"5'2""",Triathlete,Fy.,Fr,"Woodbridge, Va.",Woodbridge,VA,domestic,Model Secondary School,0,https://gallaudetbison.com/sports/triathlon/roster/2025
tri_3837f09b640d,Marcella,Shular,Education,,5-7,67.0,,,triathlon,2025-26,2025,D3,Women,Independent,Gallaudet,"5'7""",Triathlete,Fy.,Fr,"Colorado Springs, Colo.",Colorado Springs,CO,domestic,Model Secondary School,0,https://gallaudetbison.com/sports/triathlon/roster/2025
tri_8f17ec884ed5,Yoanna,Barajas,Arts Technology,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Millikin,,Triathlete,So.,So,"Plainfield, Ill.",Plainfield,IL,domestic,Plainfield North,0,https://athletics.millikin.edu/sports/triathlon/roster/2025
tri_5b39b12c10d6,Becka,Dunakey,Elementary Education,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Millikin,,Triathlete,Fr.,Fr,"Moweaqua, Ill.",Moweaqua,IL,domestic,Central A&M,0,https://athletics.millikin.edu/sports/triathlon/roster/2025
tri_6ebadec7071a,Anjaleah,Knowles,Digital Media Marketing,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Millikin,,Triathlete,So.,So,"Nassau, Bahamas",Nassau,,international,,0,https://athletics.millikin.edu/sports/triathlon/roster/2025
tri_ba7587d88b81,Audrey,Korniak,Nursing,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Millikin,,Triathlete,Fr.,Fr,"Rensselaer, Ind.",Rensselaer,IN,domestic,Rensselaer Central,0,https://athletics.millikin.edu/sports/triathlon/roster/2025
tri_cdab532aaf75,Imola,Moreno,Exploratory Studies,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Millikin,,Triathlete,Fr.,Fr,"Schererville, Ind.",Schererville,IN,domestic,Lake Central,0,https://athletics.millikin.edu/sports/triathlon/roster/2025
tri_b140849fc74e,Brenna,Pacheco,Criminal Justice & Cybersecurity,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Millikin,,Triathlete,So.,So,"Schererville, Ind.",Schererville,IN,domestic,Lake Central,0,https://athletics.millikin.edu/sports/triathlon/roster/2025
tri_4a0c1b29d4c8,Jayde,Young,Exercise Science,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Millikin,,Triathlete,Fr.,Fr,"Moab, Utah",Moab,UT,domestic,Grand County,0,https://athletics.millikin.edu/sports/triathlon/roster/2025
tri_24fc057de9b5,Norah,Dorrance,Marketing,,,,,,triathlon,2025-26,2025,D3,Women,Independent,North Central College,,Triathlete,Fr.,Fr,"St. Charles, Ill.",St. Charles,IL,domestic,St. Charles North,0,https://northcentralcardinals.com/sports/triathlon/roster/2025
tri_b9137958e8dc,Olivia,Durbin,Health Science,,,,,,triathlon,2025-26,2025,D3,Women,Independent,North Central College,,Triathlete,So.,So,"Adrian, Mich.",Adrian,MI,domestic,Cowden-Herrick,0,https://northcentralcardinals.com/sports/triathlon/roster/2025
tri_c4a98736e6f0,Jordan,Haupt,Diagnostic Medical Sonography,,,,,,triathlon,2025-26,2025,D3,Women,Independent,North Central College,,Triathlete,Fr.,Fr,"York, Pa.",York,PA,domestic,Central York,0,https://northcentralcardinals.com/sports/triathlon/roster/2025
tri_6909c21b8fc9,Keeley,Mick,Radiation Therapy,,,,,,triathlon,2025-26,2025,D3,Women,Independent,North Central College,,Triathlete,So.,So,"Dixon, Ill.",Dixon,IL,domestic,Dixon,0,https://northcentralcardinals.com/sports/triathlon/roster/2025
tri_d285f5889a98,Taylor,Robinson,Elementary Education,,,,,,triathlon,2025-26,2025,D3,Women,Independent,North Central College,,Triathlete,Jr.,Jr,"Rogers, Ark.",Rogers,AR,domestic,Rogers,0,https://northcentralcardinals.com/sports/triathlon/roster/2025
tri_c26e46029b92,Bethany,Smeed,Mechanical Engineering,,,,,,triathlon,2025-26,2025,D3,Women,Independent,North Central College,,Triathlete,Sr.,Sr,"Cedar Rapids, Iowa",Cedar Rapids,IA,domestic,Kennedy,0,https://northcentralcardinals.com/sports/triathlon/roster/2025
tri_366203b765f7,Sydney,Sprayberry,Excercise Science,,,,,,triathlon,2025-26,2025,D3,Women,Independent,North Central College,,Triathlete,Jr.,Jr,"Sandy Springs, Ga.",Sandy Springs,GA,domestic,Holy Innocents,0,https://northcentralcardinals.com/sports/triathlon/roster/2025
tri_83a49fee859c,Natalie,Helser,,,,,,,triathlon,2025-26,2025,D3,Women,Coast-To-Coast Athletic Conference,Warren Wilson,"5'3""",Triathlete,So.,So,"Saint Ignatius, MT",Saint Ignatius,MT,domestic,Saint Ignatius High School,0,https://warrenwilsonowls.com/sports/womens-triathlon/roster
tri_462f23fdab5e,Sarina,Maki,,,,,,,triathlon,2025-26,2025,D3,Women,Coast-To-Coast Athletic Conference,Warren Wilson,"5'4""",Triathlete,Sr.,Sr,"Ishpeming, MI",Ishpeming,MI,domestic,Westwood High School,0,https://warrenwilsonowls.com/sports/womens-triathlon/roster
tri_55a061ef7b09,Ellery,Rather,,,,,,,triathlon,2025-26,2025,D3,Women,Coast-To-Coast Athletic Conference,Warren Wilson,,Triathlete,So.,So,"Bend, OR",Bend,OR,domestic,Cascades Academy,1,https://warrenwilsonowls.com/sports/womens-triathlon/roster
tri_85133526ab0e,Maureen,Tyne,,,,,,,triathlon,2025-26,2025,D3,Women,Coast-To-Coast Athletic Conference,Warren Wilson,"5'5""",Triathlete,So.,So,"Orono, ME",Orono,ME,domestic,Orono High School,0,https://warrenwilsonowls.com/sports/womens-triathlon/roster
tri_1bcfd536d88c,Elena,Wheeler,,,,,,,triathlon,2025-26,2025,D3,Women,Coast-To-Coast Athletic Conference,Warren Wilson,"5'5""",Triathlete,Sr.,Sr,"Salida, CO",Salida,CO,domestic,Salida High School,0,https://warrenwilsonowls.com/sports/womens-triathlon/roster
tri_66800f9802fa,Paige,Aselage,Accounting/Finance,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Trine,,Triathlete,Sr.,Sr,"Huntertown, Ind.",Huntertown,IN,domestic,Bishop Dwenger,0,https://trinethunder.com/sports/triathlon/roster/2025
tri_ec4126a11870,Ella,Bartholomew,Biology,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Trine,,Triathlete,Fr.,Fr,"Mercer, Pa.",Mercer,PA,domestic,West Middlesex,0,https://trinethunder.com/sports/triathlon/roster/2025
tri_087a3dbcded1,Lia,Bartholomew,Business Administration,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Trine,,Triathlete,Jr.,Jr,"Mercer, Pa.",Mercer,PA,domestic,West Middlesex,0,https://trinethunder.com/sports/triathlon/roster/2025
tri_74ff259bbe84,Carmen,Blaine,Mechanical Engineering,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Trine,,Triathlete,So.,So,"Lima, Ohio",Lima,OH,domestic,Elida,0,https://trinethunder.com/sports/triathlon/roster/2025
tri_00228b8de4a9,Mia,Griesmeyer,Exercise Science,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Trine,,Triathlete,Jr.,Jr,"Greenfield, Ind.",Greenfield,IN,domestic,Eastern Hancock,0,https://trinethunder.com/sports/triathlon/roster/2025
tri_6dbc7dfef42a,Grace,Huisman,Exercise Science - Pre Physical Therapy 3+3,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Trine,,Triathlete,Sr.,Sr,"Muncie, Ind.",Muncie,IN,domestic,Yorktown,0,https://trinethunder.com/sports/triathlon/roster/2025
tri_8c6c5be2d113,Makena,Kretz,Forensic Science,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Trine,,Triathlete,So.,So,"Portage, Ind.",Portage,IN,domestic,Portage,0,https://trinethunder.com/sports/triathlon/roster/2025
tri_fb153136298f,Alyssa,Seiter,Science-Biology/Special Education,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Trine,,Triathlete,Jr.,Jr,"South Lyon, Mich.",South Lyon,MI,domestic,South Lyon,0,https://trinethunder.com/sports/triathlon/roster/2025
tri_a1472bf59e85,Summer,South,Exercise Science,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Trine,,Triathlete,Sr.,Sr,"Plymouth, Ind.",Plymouth,IN,domestic,Plymouth,0,https://trinethunder.com/sports/triathlon/roster/2025
tri_a3db489d9b08,Tessa,Szymanski,Exercise Science - Pre Physical Therapy 3+3,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Trine,,Triathlete,Fr.,Fr,"Prospect, Pa.",Prospect,PA,domestic,Slippery Rock,0,https://trinethunder.com/sports/triathlon/roster/2025
tri_887e834c1f3a,Daisy,Buller,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Sr.,Sr,,,,unknown,,0,https://emuroyals.com/sports/womens-triathalon/roster/2025
tri_5c5541bceb9f,Zoe,Clymer,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Jr.,Jr,,,,unknown,,0,https://emuroyals.com/sports/womens-triathalon/roster/2025
tri_9cb0c41ac411,Juliette,Soos,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Fy.,Fr,,,,unknown,,0,https://emuroyals.com/sports/womens-triathalon/roster/2025
tri_dee1423133d7,Emmy,Teodoro,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Fy.,Fr,,,,unknown,,0,https://emuroyals.com/sports/womens-triathalon/roster/2025
tri_c1b34a3949f5,Sarah,Wheeler,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Jr.,Jr,,,,unknown,,0,https://emuroyals.com/sports/womens-triathalon/roster/2025
tri_6d339facfef3,Emilee,White,,,,,,,triathlon,2025-26,2025,D3,Women,Old Dominion Athletic Conference,Eastern Mennonite,,Triathlete,Jr.,Jr,,,,unknown,,0,https://emuroyals.com/sports/womens-triathalon/roster/2025
tri_acbf5fa296f8,Charlotte,Andrews,,,5-3,63.0,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: So.,So,"Hailey, Idaho",Hailey,ID,domestic,Sun Valley Community School,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_22c88e30ea8c,Alessandra,Armenta-Lopez,,,5-4,64.0,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: Sr.,Sr,"Portland, Oregon",Portland,OR,domestic,Gladstone HS,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_6d10b7491dd6,Symone,Bailey,,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: Fy.,Fr,"Fairbanks, Alaska",Fairbanks,AK,domestic,West Valley HS,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_bed512761a94,Katie,Clemens,,,5-6,66.0,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: So.,So,"Lincoln, California",Lincoln,CA,domestic,Folsom HS,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_20de2f80aafe,Kalima,Glascott,,,5-6,66.0,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: So.,So,"Anchorage, Alaska",Anchorage,AK,domestic,West Anchorage HS,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_52a6e77c5b45,Poppy,Link,,,5-6,66.0,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: So.,So,"Laramie, Wyoming",Laramie,WY,domestic,Laramie HS,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_a2bc989aa391,Allison,Pettett,,,5-7,67.0,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: Fy.,Fr,"Newport, Oregon",Newport,OR,domestic,Newport HS,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_77545c509a0e,Paulina,Pioszak,,,5-7,67.0,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: Jr.,Jr,"Boulder, Colorado",Boulder,CO,domestic,Boulder HS,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_47f48cd137c3,Maya,Ryley,,,5-6,66.0,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: Jr.,Jr,"Eugene, Oregon",Eugene,OR,domestic,North Eugene HS,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_96a200295626,Sonora,Sandoval,,,,,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: So.,So,"Hood River, Oregon",Hood River,OR,domestic,Hood River Valley HS,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_904c5dc56c70,Abbey,Staniec,,,5-6,66.0,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: Sr.,Sr,"Stockton, California",Stockton,CA,domestic,Lincoln HS,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_8231dce438b8,Sofie,Szigeti,,,5-2,62.0,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: So.,So,"Hawthorne, California",Hawthorne,CA,domestic,Crossroads School,0,https://wubearcats.com/sports/wtri/2025-26/roster
tri_6b36cec44935,Natalie,Thomas,,,5-10,70.0,,,triathlon,2025-26,2025,D3,Women,Independent,Willamette,,Triathlete,Cl.: Jr.,Jr,"Jensen Beach, Florida",Jensen Beach,FL,domestic,American Cooperative School,0,https://wubearcats.com/sports/wtri/2025-26/roster
