athlete_id,first_name,last_name,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
ten_61126d994e5c,Marina,Lubsheva,tennis,2025-26,2026,D1,Women,American Conference,Memphis,,Player,So.,So,"Moscow, Russia",Moscow,,international,,,https://gotigersgo.com/sports/wten/roster
ten_c5f430f503e8,Alicia,Mall,tennis,2025-26,2026,D1,Women,American Conference,Memphis,,Player,So.,So,"Rheinzabern, Germany",Rheinzabern,,international,,0,https://gotigersgo.com/sports/wten/roster
ten_5feeb46e2656,Leonie,Moeller,tennis,2025-26,2026,D1,Women,American Conference,Memphis,,Player,Sr.,Sr,"Nordhorn, Germany",Nordhorn,,international,Evangelisches Gymnasium Nordhorn,0,https://gotigersgo.com/sports/wten/roster
ten_54554a4a1589,Clemence,Thouard,tennis,2025-26,2026,D1,Women,American Conference,Memphis,,Player,R-Jr.,Jr,"Paris, France",Paris,,international,Lycée Prevert,0,https://gotigersgo.com/sports/wten/roster
ten_2ccc0f5ea772,Adva,Dabah,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,Rhode Island,"5'9""",Player,Gr.,Gr,"Mazliah, Israel",Mazliah,,international,Herzog Regional,0,https://gorhody.com/sports/womens-tennis/roster
ten_369250fc6c19,Grace,Darcy,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,Rhode Island,"5'8""",Player,Jr.,Jr,"Melbourne, Australia",Melbourne,,international,Loreto,0,https://gorhody.com/sports/womens-tennis/roster
ten_60a879a02e98,Kajsa,Helgesen,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,Rhode Island,,Player,So.,So,"Stavanger, Norway",Stavanger,,international,,0,https://gorhody.com/sports/womens-tennis/roster
ten_58de4866adc8,Stephanie,Hylton,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,Rhode Island,"5'5""",Player,Sr.,Sr,"Miami, Fla.",Miami,FL,domestic,Miami Palmetto,0,https://gorhody.com/sports/womens-tennis/roster
ten_72d1afcaa235,Ellen,Katzer,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,Rhode Island,"5'10""",Player,Fr.,Fr,"Prague, Czech Republic",Prague,,international,Slavic Gymnasium,0,https://gorhody.com/sports/womens-tennis/roster
ten_574034bea3a4,Iben,Mol,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,Rhode Island,"5'11""",Player,Fr.,Fr,Finland,Finland,,international,Lahti Lyceum,0,https://gorhody.com/sports/womens-tennis/roster
ten_7a2fd36baeac,Anastasia,Pettersson,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,Rhode Island,"5'7""",Player,Jr.,Jr,"Ydre, Sweden",Ydre,,international,Akademi Bastad Gymnasium,0,https://gorhody.com/sports/womens-tennis/roster
ten_341f60c6e310,Blake,Rothchild,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,Rhode Island,"5'3""",Player,Sr.,Sr,"Cleveland, Ohio",Cleveland,OH,domestic,Orange,0,https://gorhody.com/sports/womens-tennis/roster
ten_6edec71454ee,Miruna,Scarlat,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,Rhode Island,"5'2""",Player,So.,So,"Boca Raton, Fla.",Boca Raton,FL,domestic,Lee Virtual School,0,https://gorhody.com/sports/womens-tennis/roster
ten_f075c76fc9d5,Maya,Bayat,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,Jr.,Jr,"Arlington, Va.",Arlington,VA,domestic,Washington-Liberty High School,0,https://gomason.com/sports/womens-tennis/roster
ten_6a9794934813,Gray,Feaster,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,Fr.,Fr,"Knoxville, Tenn.",Knoxville,TN,domestic,West High School,0,https://gomason.com/sports/womens-tennis/roster
ten_e641eda9a2f7,Shivaani,Ganesh,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,Jr.,Jr,"Telangana, India",Telangana,,international,Nasr School,0,https://gomason.com/sports/womens-tennis/roster
ten_0c9a3c07c78a,Cenan,Liu,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,Sr.,Sr,"Markham, Ontario",Markham,,international,St. Augustine's Catholic School,0,https://gomason.com/sports/womens-tennis/roster
ten_fa0e82983d2f,Lakshya,Motam,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,Sr.,Sr,"Fairfax, Va.",Fairfax,VA,domestic,Grandview Preperatory,0,https://gomason.com/sports/womens-tennis/roster
ten_d1e1a2272306,Marianna,Pirmatova,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,Fr.,Fr,"Fairfax, Va.",Fairfax,VA,domestic,Fairfax High School,0,https://gomason.com/sports/womens-tennis/roster
ten_05d49cf87c9d,Ravaka Noemie,Ramanantoanina,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,Jr.,Jr,"Antananarivo, Madagascar",Antananarivo,,international,Lycée Français d'Antananarivo,0,https://gomason.com/sports/womens-tennis/roster
ten_0cbe4b5cab7c,Izzy,Rotaru,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,So.,So,"Ashburn, Va.",Ashburn,VA,domestic,Broad Run High School,0,https://gomason.com/sports/womens-tennis/roster
ten_2074d9fe004d,Rowan,Scronce,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,Fr.,Fr,"Decatur, Ga.",Decatur,GA,domestic,Lakeside High School,0,https://gomason.com/sports/womens-tennis/roster
ten_f5c838742270,Brooklyn,Siegel,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,Sr.,Sr,"Chicago, Ill",Chicago,IL,domestic,Wolcott College Prep,1,https://gomason.com/sports/womens-tennis/roster
ten_fafac68b29fd,Noelle,Talarek,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,Sr.,Sr,"Great Falls, Va.",Great Falls,VA,domestic,Langley High School,0,https://gomason.com/sports/womens-tennis/roster
ten_ebc9ec4e2fe2,Mary,Young,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Mason,,Player,Sr.,Sr,"Cary, North Carolina",Cary,NC,domestic,Green Level HS,0,https://gomason.com/sports/womens-tennis/roster
ten_3d6a94f02b16,Kaila,Angeles,tennis,2025-26,2026,D1,Women,ASUN Conference,Queens (NC),"5'8""",Player,Fr.,Fr,"Chicago, Ill.",Chicago,IL,domestic,Laurel Springs HS,0,https://queensathletics.com/sports/wten/roster
ten_53b178119c76,Sofia,Benhaddouch,tennis,2025-26,2026,D1,Women,ASUN Conference,Queens (NC),"5'5""",Player,Fr.,Fr,"Miami, Fla.",Miami,FL,domestic,Florida Virtual School,0,https://queensathletics.com/sports/wten/roster
ten_527c3d5abe6e,Mathilde,Bris,tennis,2025-26,2026,D1,Women,ASUN Conference,Queens (NC),"5'7""",Player,Fr.,Fr,"Paris, France",Paris,,international,Passey-Saint Honoré,0,https://queensathletics.com/sports/wten/roster
ten_2785910cdf2f,Rachel,Byrne,tennis,2025-26,2026,D1,Women,ASUN Conference,Queens (NC),"5'10""",Player,Fr.,Fr,"Dublin, Ireland",Dublin,,international,The Institute,0,https://queensathletics.com/sports/wten/roster
ten_921fbfd5a53d,Jett,Coetzee,tennis,2025-26,2026,D1,Women,ASUN Conference,Queens (NC),"5'2""",Player,Sr.,Sr,"Miami, Fla.",Miami,FL,domestic,Miami Palmetto Senior HS,0,https://queensathletics.com/sports/wten/roster
ten_06ac45957f73,Zoe,Cvitanovic,tennis,2025-26,2026,D1,Women,ASUN Conference,Queens (NC),"5'8""",Player,Sr.,Sr,"Les Bordes, France",Les Bordes,,international,CNED,0,https://queensathletics.com/sports/wten/roster
ten_2db653307699,Lucy,Hogan,tennis,2025-26,2026,D1,Women,ASUN Conference,Queens (NC),"5'7""",Player,Jr.,Jr,"Kilkenny, Ireland",Kilkenny,,international,Aesa Prep,1,https://queensathletics.com/sports/wten/roster
ten_2adc0d6ee6f3,Audrey,Serb,tennis,2025-26,2026,D1,Women,ASUN Conference,Queens (NC),"5'5""",Player,Jr.,Jr,"High Point, N.C.",High Point,NC,domestic,Southwest Guilford HS,0,https://queensathletics.com/sports/wten/roster
ten_15d3395d0efc,Daniela,Tomala,tennis,2025-26,2026,D1,Women,ASUN Conference,Queens (NC),"5'3""",Player,Fr.,Fr,"Guavaquil, Ecuador",Guavaquil,,international,Colegio Alemán Humboldt,0,https://queensathletics.com/sports/wten/roster
ten_3f2870ed6e2c,Laura,Damm,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Washington,,Player,Fr.,Fr,"Bradenton, FL",Bradenton,FL,domestic,IMG Academy,1,https://gwsports.com/sports/womens-tennis/roster
ten_73d92cf7ef5b,Madison,Lee,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Washington,,Player,Sr.,Sr,"Mississauga, Ontario",Mississauga,,international,St. Martin Secondary School,0,https://gwsports.com/sports/womens-tennis/roster
ten_dabf9aa6c18d,Alexandra,Lindqvist,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Washington,,Player,So.,So,"Stockholm, Sweden",Stockholm,,international,Stockholm Idrottgymnasium,0,https://gwsports.com/sports/womens-tennis/roster
ten_900272ebc416,Devika,Manu,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Washington,,Player,So.,So,"Boyds, MD",Boyds,MD,domestic,Northwest,0,https://gwsports.com/sports/womens-tennis/roster
ten_8fc91cb3df6d,Vaida,Matuseviciute,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Washington,,Player,Jr.,Jr,"Stockholm, Sweden",Stockholm,,international,Korrespondensgymnasium,0,https://gwsports.com/sports/womens-tennis/roster
ten_84c704e192d9,Victoria,Sasinka,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Washington,,Player,Sr.,Sr,"Bradenton, FL",Bradenton,FL,domestic,IMG Academy,1,https://gwsports.com/sports/womens-tennis/roster
ten_a236f40fff32,Solange,Skeene,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Washington,,Player,Sr.,Sr,"Port of Spain, Trinidad and Tobago",Port of Spain,,international,Broward Virtual School,0,https://gwsports.com/sports/womens-tennis/roster
ten_c7ba4f1e38bb,Laziza,Talipova,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Washington,,Player,So.,So,"Orlando, FL",Orlando,FL,domestic,Trinity Prep,1,https://gwsports.com/sports/womens-tennis/roster
ten_5bc9a3a314af,Karen,Verduzco,tennis,2025-26,2026,D1,Women,Atlantic 10 Conference,George Washington,,Player,Jr.,Jr,"Jalisco, Mexico",Jalisco,,international,Instituto Tecnológico y De Estudios Superiores De Monterrey,0,https://gwsports.com/sports/womens-tennis/roster
ten_bfa2dc43da1f,Chelsea,Bluestein,tennis,2025-26,2026,D1,Women,Big 12 Conference,BYU,,Player,Freshman,Fr,"Naples, Florida",Naples,FL,domestic,Skyridge High School,0,https://byucougars.com/sports/womens-tennis/roster
ten_be41c3813d02,Kendall,Kovick,tennis,2025-26,2026,D1,Women,Big 12 Conference,BYU,,Player,Senior,Sr,"Las Vegas, Nevada",Las Vegas,NV,domestic,Odyssey Charter High School,0,https://byucougars.com/sports/womens-tennis/roster
ten_54f6ce901a6d,Yuyun,Chen,tennis,2025-26,2026,D1,Women,Big 12 Conference,BYU,,Player,Sophomore,So,"Hsinchu, Taiwan",Hsinchu,,international,,,https://byucougars.com/sports/womens-tennis/roster
ten_bad034bd07e8,Gracie,Levelston,tennis,2025-26,2026,D1,Women,Big 12 Conference,BYU,,Player,Junior,Jr,"Vero Beach, Florida",Vero Beach,FL,domestic,Vero Beach High School,0,https://byucougars.com/sports/womens-tennis/roster
ten_4d2e4d975ecf,Sue,Yan Tan,tennis,2025-26,2026,D1,Women,Big 12 Conference,BYU,,Player,Sophomore,So,Singapore,Singapore,,international,Methodist Girls' School,0,https://byucougars.com/sports/womens-tennis/roster
ten_916223d13991,Sage,Bergeson,tennis,2025-26,2026,D1,Women,Big 12 Conference,BYU,,Player,Freshman,Fr,"Bountiful, Utah",Bountiful,UT,domestic,,0,https://byucougars.com/sports/womens-tennis/roster
ten_81e7c17836d1,Bella,Lewis,tennis,2025-26,2026,D1,Women,Big 12 Conference,BYU,,Player,Freshman,Fr,"Lehi, Utah",Lehi,UT,domestic,Skyridge High School,0,https://byucougars.com/sports/womens-tennis/roster
ten_955cce485f63,Karina,Mohamed,tennis,2025-26,2026,D1,Women,Big 12 Conference,BYU,,Player,Freshman,Fr,"Alexandria, Egypt",Alexandria,,international,Alexandria Sporting Club,0,https://byucougars.com/sports/womens-tennis/roster
ten_103c74857312,Isabella,Basson,tennis,2025-26,2026,D1,Women,Big 12 Conference,Baylor,,Player,Jr.,Jr,"Pretoria, South Africa",Pretoria,,international,Hatfield Christian,0,https://baylorbears.com/sports/womens-tennis/roster
ten_ca454893e6af,Kenna,Erickson,tennis,2025-26,2026,D1,Women,Big 12 Conference,Baylor,,Player,Sr.,Sr,"Austin, Texas",Austin,TX,domestic,Austin Tennis Academy,1,https://baylorbears.com/sports/womens-tennis/roster
ten_e8cc3e4c03e9,Luna,Ivkovic,tennis,2025-26,2026,D1,Women,Big 12 Conference,Baylor,,Player,So.,So,"Zagreb, Croatia",Zagreb,,international,,0,https://baylorbears.com/sports/womens-tennis/roster
ten_ced3e27f27fe,Zuzanna,Kubacha,tennis,2025-26,2026,D1,Women,Big 12 Conference,Baylor,,Player,Sr.,Sr,"Piechanin, Poland",Piechanin,,international,Marcin Gortat Sports Championship School,0,https://baylorbears.com/sports/womens-tennis/roster
ten_7dd8ad042846,Ligaya,Murray,tennis,2025-26,2026,D1,Women,Big 12 Conference,Baylor,,Player,Fr.,Fr,"Yonkers, N.Y.",Yonkers,NY,domestic,,0,https://baylorbears.com/sports/womens-tennis/roster
